"run","Model","ic_series","dummies","dummies_active","dummies_dropped","ecdet","lag_rule","K","n_months","cv_valid","rank_10pct","rank_5pct","rank_1pct","eigen_rank_5pct","tests_agree_5pct","rank_used","vecm_status","alpha_mode","t_mode","p_mode","sig_mode","alpha_mode_lo","alpha_mode_hi","alpha_IC","t_IC","p_IC","sig_IC","alpha_IC_lo","alpha_IC_hi","beta_ic","beta_det","det_label","we_mode_LR","we_mode_p","we_IC_LR","we_IC_p","lb_mode_stat","lb_mode_p","lb_lag","lb_IC_stat","lb_IC_p","hl_mode","shock_term","shock_coef","shock_p","crisis_coef","crisis_p"
"B_common_whseconstr","Local","Warehouse_Construction","za_step","pan_step","crisis","trend","AIC",12,187,FALSE,1,1,1,1,TRUE,1,"estimated at r = 1",-0.00475313213960041,-0.521601747661109,0.602777764018558,"",-0.0227703014265462,0.0132640371473453,0.0409110993181743,7.13048151474493,4.99644925965183e-11,"***",0.0295670527640898,0.0522551458722588,-4.06799054016462,0.00794671554767457,"trend.l12",0.320832226070175,0.571107936325835,50.6042587269747,1.12998499446348e-12,7.07540957620731,0.852590167685994,12,30.5926214073135,0.00227209473054979,145.482713732474,"pan_step",-0.00517047434940877,0.520867291463455,NA,NA
"B_common_whseconstr","Local","Warehouse_Construction","za_step","crisis;pan_step","","trend","SBC",4,187,FALSE,1,1,1,1,TRUE,1,"estimated at r = 1",0.008228788688379,0.514152114297536,0.607846290652078,"",-0.0233757082496023,0.0398332856263603,0.0668437694039906,7.36455187717643,8.52500891625536e-12,"***",0.0489204186239133,0.0847671201840678,-2.30812633616408,0.00417800224768475,"trend.l4",0.261283345803698,0.609239846881915,45.389023852629,1.6153745008296e-11,35.1499420895364,0.00044323828237347,12,31.003683385907,0.00196746800627756,NA,"pan_step",0.0011240272248631,0.876626965170562,0.00315654222567399,0.715472583077531
"B_common_whseconstr","Local","Warehouse_Construction","za_window","pan_win","crisis","none","AIC",11,187,FALSE,0,0,0,0,TRUE,NA,"r = 0: no cointegration",NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B_common_whseconstr","Local","Warehouse_Construction","za_window","crisis;pan_win","","none","SBC",4,187,FALSE,0,0,0,0,TRUE,NA,"r = 0: no cointegration",NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B_common_whseconstr","Local","Warehouse_Construction","za_window","pan_win","crisis","const","AIC",11,187,FALSE,1,1,0,1,TRUE,1,"estimated at r = 1",-0.000105693499774057,-0.342443351219187,0.73252008102209,"",-0.000715790076715765,0.000504403077167651,-0.000801318041319668,-3.84504471251162,0.000180846506900524,"***",-0.00121326620805563,-0.000389369874583705,6.60346646726593,-41.864391578717,"constant",0.111611888136911,0.738316434059205,13.245419698983,0.000273246722774068,10.1180883760503,0.605601523222115,12,25.4073239141144,0.0130063524158932,6557.74054999149,"pan_win",-0.00468906612537027,0.539463506889577,NA,NA
"B_common_whseconstr","Local","Warehouse_Construction","za_window","crisis;pan_win","","const","SBC",4,187,FALSE,1,0,0,0,TRUE,NA,"r = 0: no cointegration",NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B_common_whseconstr","Local","Warehouse_Construction","za_window","pan_win","crisis","trend","AIC",11,187,FALSE,0,0,0,0,TRUE,NA,"r = 0: no cointegration",NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B_common_whseconstr","Local","Warehouse_Construction","za_window","crisis;pan_win","","trend","SBC",4,187,FALSE,1,0,0,0,TRUE,NA,"r = 0: no cointegration",NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B_common_whseconstr","Local","Warehouse_Construction","za_series","brk_mode;brk_IC","crisis","none","AIC",12,187,FALSE,2,2,1,0,FALSE,NA,"r = 2: full rank",NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B_common_whseconstr","Local","Warehouse_Construction","za_series","crisis;brk_mode;brk_IC","","none","SBC",4,187,FALSE,2,2,2,2,TRUE,NA,"r = 2: full rank",NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B_common_whseconstr","Local","Warehouse_Construction","za_series","brk_mode;brk_IC","crisis","const","AIC",12,187,FALSE,2,2,1,0,FALSE,NA,"r = 2: full rank",NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B_common_whseconstr","Local","Warehouse_Construction","za_series","crisis;brk_mode;brk_IC","","const","SBC",4,187,FALSE,2,2,1,2,TRUE,NA,"r = 2: full rank",NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B_common_whseconstr","Local","Warehouse_Construction","za_series","brk_mode;brk_IC","crisis","trend","AIC",12,187,FALSE,2,2,1,2,TRUE,NA,"r = 2: full rank",NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B_common_whseconstr","Local","Warehouse_Construction","za_series","crisis;brk_mode;brk_IC","","trend","SBC",4,187,FALSE,2,2,2,2,TRUE,NA,"r = 2: full rank",NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B_common_whseconstr","Airfreight","Warehouse_Construction","none","","","none","AIC",7,187,TRUE,1,1,1,1,TRUE,1,"estimated at r = 1",-0.149585060566666,-5.78940629054544,3.80313714535614e-08,"***",-0.200624560786929,-0.0985455603464019,0.00922445450013217,0.609878412449677,0.542835406363648,"",-0.0206534167912509,0.0391023257915152,-0.144369921758776,NA,NA,35.1844870645828,2.9990303573868e-09,0.430837304966609,0.511578381243988,10.0885297403797,0.608194119510361,12,13.577768445295,0.328479368282909,4.27787074292333,NA,NA,NA,NA,NA
"B_common_whseconstr","Airfreight","Warehouse_Construction","none","","","none","SBC",5,187,TRUE,1,1,1,1,TRUE,1,"estimated at r = 1",-0.114331561511239,-5.07385509308068,1.06400633106828e-06,"***",-0.15883084039741,-0.0698322826250691,0.0104620432386557,0.803904411019546,0.422637547449297,"",-0.0152381859935134,0.0361622724708248,-0.152809870154362,NA,NA,26.9511234533072,2.08665826839649e-07,0.727946930540561,0.393549478729872,14.8933369144,0.247321473662764,12,22.1927629874371,0.0354153407167124,5.70902079953927,NA,NA,NA,NA,NA
"B_common_whseconstr","Airfreight","Warehouse_Construction","none","","","const","AIC",7,187,TRUE,1,1,1,1,TRUE,1,"estimated at r = 1",-0.150261084089338,-5.87810949966473,2.43471275760198e-08,"***",-0.200755012845271,-0.0997671553334044,0.00704018405894745,0.46838532448288,0.640162852629577,"",-0.0226498743111032,0.0367302424289981,-0.144118187854782,-4.30895950071709,"constant",34.3507943163487,4.60212501440793e-09,0.242358499259725,0.622507847794986,10.1014853729089,0.607057729373047,12,13.0391548284636,0.366201177569608,4.25697743777806,NA,NA,NA,NA,NA
"B_common_whseconstr","Airfreight","Warehouse_Construction","none","","","const","SBC",5,187,TRUE,1,1,1,1,TRUE,1,"estimated at r = 1",-0.115600483446949,-5.21697981138393,5.49525956670943e-07,"***",-0.159357236928147,-0.0718437299657516,0.00711360153238368,0.551781521980992,0.581858397482272,"",-0.0183445565993662,0.0325717596641335,-0.152203041743866,-4.27047737250471,"constant",25.5082462806249,4.40496172093852e-07,0.310668847196213,0.577270043746907,15.2889041009827,0.226016074795829,12,23.4685026227824,0.0240018026201113,5.6423901097729,NA,NA,NA,NA,NA
"B_common_whseconstr","Airfreight","Warehouse_Construction","none","","","trend","AIC",7,187,TRUE,1,1,1,1,TRUE,1,"estimated at r = 1",-0.143453798406625,-5.7183765407496,5.37692162772383e-08,"***",-0.193009259690794,-0.093898337122455,0.0173207859630252,1.18595912103155,0.237453255930036,"",-0.0115294982367873,0.0461710701628377,-0.260920372160449,0.000521424671271414,"trend.l7",26.8683847226337,2.17792628265379e-07,1.29298438443847,0.255498694229013,11.4276198155779,0.492669957793166,12,13.9381513143693,0.304675265099788,4.47633528214716,NA,NA,NA,NA,NA
"B_common_whseconstr","Airfreight","Warehouse_Construction","none","","","trend","SBC",5,187,TRUE,1,1,1,1,TRUE,1,"estimated at r = 1",-0.106896716618273,-5.01546304299506,1.38490993157082e-06,"***",-0.148986649122969,-0.0648067841135762,0.0158972625648554,1.29765906846516,0.196260672903139,"",-0.00829556551510489,0.0400900906448157,-0.298183705835922,0.000649115404774891,"trend.l5",22.1469651005009,2.52554902557822e-06,1.60435295848698,0.205287422328224,15.1954285528296,0.230922635671682,12,22.0773777763573,0.0366616896514301,6.13116767417809,NA,NA,NA,NA,NA
"B_common_whseconstr","Airfreight","Warehouse_Construction","orig","pandemic","crisis","none","AIC",7,187,FALSE,1,1,1,1,TRUE,1,"estimated at r = 1",-0.150612158703946,-5.80525416846676,3.55342543480295e-08,"***",-0.201864440225173,-0.099359877182718,0.0055587295982177,0.371409763646762,0.710842839420839,"",-0.0240075473687948,0.0351250065652302,-0.14187897893102,NA,NA,34.9582591217181,3.36849537152517e-09,0.158442486608172,0.690594548095127,10.0680654210357,0.609989254392832,12,16.1867765476399,0.182830357055615,4.2462008796979,"pandemic",0.00200717601391484,0.567003831881601,NA,NA
"B_common_whseconstr","Airfreight","Warehouse_Construction","orig","crisis;pandemic","","none","SBC",5,187,FALSE,1,1,1,1,TRUE,1,"estimated at r = 1",-0.128357717218228,-5.18298286866132,6.54672743800143e-07,"***",-0.177268935296584,-0.0794464991398716,0.00844379412446376,0.597177334212749,0.551238442099238,"",-0.0194816820478503,0.0363692702967778,-0.160690938298997,NA,NA,27.6724208967927,1.43696837429097e-07,0.397918656939472,0.5281661112803,14.7554938097321,0.255080944168464,12,23.3477174101482,0.0249148578255282,5.04561456136356,"pandemic",0.0021807524796425,0.538972242286883,-0.0158206808597906,0.223115418545195
"B_common_whseconstr","Airfreight","Warehouse_Construction","orig","pandemic","crisis","const","AIC",7,187,FALSE,1,1,1,1,TRUE,1,"estimated at r = 1",-0.150888629637872,-5.8973290665814,2.23635858139322e-08,"***",-0.201430740116027,-0.100346519159717,0.00398858056232147,0.269755470679703,0.787707180624105,"",-0.0252193190740926,0.0331964801987355,-0.141212729069443,-4.32356681120131,"constant",35.1416353775527,3.06575431707756e-09,0.0817631114130565,0.774922164332244,10.0700441548956,0.609815673381041,12,15.9204232857596,0.194908071916279,4.23774956075258,"pandemic",0.00210111388361725,0.539430251739541,NA,NA
"B_common_whseconstr","Airfreight","Warehouse_Construction","orig","crisis;pandemic","","const","SBC",5,187,FALSE,1,1,1,1,TRUE,1,"estimated at r = 1",-0.128949403617572,-5.30523102439913,3.69604472055195e-07,"***",-0.176951531554,-0.0809472756811438,0.00602583566893303,0.432843608705419,0.665711282849867,"",-0.0214677717762063,0.0335194431140723,-0.159235126089585,-4.23638181596008,"constant",27.5936992977348,1.49665498216933e-07,0.200290901772047,0.654486140894446,14.9274295780705,0.245429150697951,12,23.7160353104227,0.0222267721267039,5.02079683449076,"pandemic",0.00237714024784183,0.490725831767387,-0.0155951105158897,0.227149011359221
"B_common_whseconstr","Airfreight","Warehouse_Construction","orig","pandemic","crisis","trend","AIC",7,187,FALSE,1,1,1,1,TRUE,1,"estimated at r = 1",-0.147097516102754,-5.83268256894833,3.10636325973931e-08,"***",-0.19691839749341,-0.0972766347120975,0.0110469997952961,0.759753848586418,0.448563214769385,"",-0.0176770615773819,0.039771061167974,-0.261806562824267,0.000563130106460857,"trend.l7",31.4893880931897,2.00533205596543e-08,0.597197893590874,0.439649158236202,12.1434601926681,0.434228076073499,12,16.4518082339594,0.171407423240567,4.35640074125313,"pandemic",0.0042236293274309,0.236847206870428,NA,NA
"B_common_whseconstr","Airfreight","Warehouse_Construction","orig","crisis;pandemic","","trend","SBC",5,187,FALSE,1,1,1,1,TRUE,1,"estimated at r = 1",-0.124421141915041,-5.26176926193694,4.55313903649332e-07,"***",-0.171122407561181,-0.0777198762689014,0.0128058804380049,0.948054307021793,0.344540489417426,"",-0.0138714577470442,0.039483218623054,-0.319095832311863,0.000732400235906449,"trend.l5",26.8598038858886,2.18761776027421e-07,0.948968093231708,0.329982099442623,15.9928770834582,0.191562522597073,12,23.2725227165833,0.0254994159034898,5.21672967136692,"pandemic",0.00448844442643962,0.216285052238446,-0.0188316960736775,0.152708103452391
"B_common_whseconstr","Airfreight","Warehouse_Construction","za_step","pan_step","crisis","none","AIC",7,187,FALSE,1,1,1,1,TRUE,1,"estimated at r = 1",-0.147116360207951,-5.84595426236261,2.91030728376533e-08,"***",-0.196830504335423,-0.097402216080478,-0.000637881980617356,-0.0430929384599102,0.965683271214732,"",-0.0298799870750462,0.0286042231138115,-0.0296011352220429,NA,NA,31.493178087409,2.00142177275708e-08,0.00191830579853993,0.965065048278511,10.1277089140997,0.604757794193583,12,13.983398068689,0.301769704807605,4.35579588688522,"pan_step",0.00922403649187773,0.0206864217803224,NA,NA
"B_common_whseconstr","Airfreight","Warehouse_Construction","za_step","crisis;pan_step","","none","SBC",5,187,FALSE,1,1,1,1,TRUE,1,"estimated at r = 1",-0.125446006610347,-5.18256145031468,6.55939389964565e-07,"***",-0.173251592774153,-0.0776404204465406,0.00251152515382921,0.178267838536539,0.858739564367457,"",-0.0253131947048023,0.0303362450124607,-0.0545038093613484,NA,NA,23.0112041561908,1.61060007286551e-06,0.0298927463953178,0.862733813291361,14.8290810959375,0.250916911003249,12,22.6906370135326,0.0304701412506145,5.17114850412941,"pan_step",0.00774082134141046,0.0482620989536022,-0.0170192616753189,0.192145245911997
"B_common_whseconstr","Airfreight","Warehouse_Construction","za_step","pan_step","crisis","const","AIC",7,187,FALSE,1,1,1,1,TRUE,1,"estimated at r = 1",-0.146606297386415,-6.00261279757405,1.32493412790071e-08,"***",-0.194852653257613,-0.0983599415152176,-0.00327293175091929,-0.227363758777546,0.820440516205579,"",-0.0317088940007927,0.0251630304989542,-0.0226027025816504,-4.91288318818164,"constant",32.3071012818673,1.3163139356287e-08,0.0522828664557597,0.81913748526849,10.1269992007864,0.604820034927768,12,13.7714557076822,0.315540248461185,4.3722225128858,"pan_step",0.0096750408663272,0.0101411823972543,NA,NA
"B_common_whseconstr","Airfreight","Warehouse_Construction","za_step","crisis;pan_step","","const","SBC",5,187,FALSE,1,1,1,1,TRUE,1,"estimated at r = 1",-0.124453431188654,-5.39732771548354,2.40049127501313e-07,"***",-0.16999138781427,-0.0789154745630383,-0.00184738280033204,-0.137147194927835,0.891086877229566,"",-0.0284494520312347,0.0247546864305707,-0.0370513315594408,-4.84420057831823,"constant",23.7161579293565,1.1164128652652e-06,0.0169700830207175,0.896353390894939,14.891559791574,0.247420404723976,12,23.3539999984052,0.0248665833940099,5.2152821609496,"pan_step",0.00873309217464761,0.0182877410686344,-0.0169455329095156,0.192231012012943
"B_common_whseconstr","Airfreight","Warehouse_Construction","za_step","pan_step","crisis","trend","AIC",7,187,FALSE,2,2,2,2,TRUE,NA,"r = 2: full rank",NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B_common_whseconstr","Airfreight","Warehouse_Construction","za_step","crisis;pan_step","","trend","SBC",5,187,FALSE,2,2,2,2,TRUE,NA,"r = 2: full rank",NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B_common_whseconstr","Airfreight","Warehouse_Construction","za_window","pan_win","crisis","none","AIC",7,187,FALSE,1,1,1,1,TRUE,1,"estimated at r = 1",-0.152272683204064,-5.72651804948586,5.21639759840976e-08,"***",-0.204802486596884,-0.0997428798112436,0.00467928865963326,0.318395945931832,0.750615997717285,"",-0.0243533638795921,0.0337119411988586,-0.159163885400232,NA,NA,31.3896092631863,2.11107669123578e-08,0.107970873568734,0.742466199441256,10.0687219228437,0.609931663774755,12,24.4293119568403,0.0177711285480859,4.19590128945881,"pan_win",-0.00148776806692077,0.857041138127443,NA,NA
"B_common_whseconstr","Airfreight","Warehouse_Construction","za_window","crisis;pan_win","","none","SBC",4,187,FALSE,1,1,1,1,TRUE,1,"estimated at r = 1",-0.130672287397205,-4.85579552655236,2.80434202710732e-06,"***",-0.183813039987592,-0.0775315348068171,0.00160793582295652,0.111882649153331,0.911054961137049,"",-0.026771945028748,0.029987816674661,-0.206591863277025,NA,NA,19.7641039149709,8.761276047764e-06,0.0113928939936724,0.914997231509315,29.565881532355,0.00324445008394492,12,31.1364825690723,0.0018777667570723,4.94980994141436,"pan_win",-0.0037068575284333,0.6073243307101,-0.0175560225109293,0.133717041871649
"B_common_whseconstr","Airfreight","Warehouse_Construction","za_window","pan_win","crisis","const","AIC",7,187,FALSE,2,2,1,2,TRUE,NA,"r = 2: full rank",NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B_common_whseconstr","Airfreight","Warehouse_Construction","za_window","crisis;pan_win","","const","SBC",4,187,FALSE,2,2,1,2,TRUE,NA,"r = 2: full rank",NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B_common_whseconstr","Airfreight","Warehouse_Construction","za_window","pan_win","crisis","trend","AIC",7,187,FALSE,2,2,1,2,TRUE,NA,"r = 2: full rank",NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B_common_whseconstr","Airfreight","Warehouse_Construction","za_window","crisis;pan_win","","trend","SBC",4,187,FALSE,2,2,1,2,TRUE,NA,"r = 2: full rank",NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B_common_whseconstr","Airfreight","Warehouse_Construction","za_series","brk_mode;brk_IC","crisis","none","AIC",7,187,FALSE,1,1,1,1,TRUE,1,"estimated at r = 1",-0.142981652531237,-6.09705028328023,8.43934917151528e-09,"***",-0.189311132335394,-0.096652172727081,6.52344351415871e-05,0.00467458996655414,0.996276319884984,"",-0.0275043533132269,0.02763482218351,0.04925604419523,NA,NA,36.5147325447127,1.51516710289457e-09,2.4147193144049e-05,0.996079227516358,11.2905531494261,0.504196032044508,12,13.1327278166102,0.359467758504531,4.49232253393287,"brk_mode",0.021821321585347,0.194862185317988,NA,NA
"B_common_whseconstr","Airfreight","Warehouse_Construction","za_series","crisis;brk_mode;brk_IC","","none","SBC",4,187,FALSE,1,1,1,1,TRUE,1,"estimated at r = 1",-0.126967081814311,-5.1832331081227,6.45908182539905e-07,"***",-0.175341448801604,-0.0785927148270188,0.00357701981832955,0.254498543726206,0.799435197639211,"",-0.0241792399156875,0.0313332795523466,-0.0495871266185189,NA,NA,22.3423989619801,2.28114137101887e-06,0.0591527309688521,0.807840129732222,27.7064305951238,0.0061056739649602,12,25.3009008534493,0.0134596237197172,5.104852590017,"brk_mode",0.0236439380701492,0.179758988709043,-0.0207279526629585,0.070286956167096
"B_common_whseconstr","Airfreight","Warehouse_Construction","za_series","brk_mode;brk_IC","crisis","const","AIC",7,187,FALSE,1,1,1,1,TRUE,1,"estimated at r = 1",-0.142633237838595,-6.2269067261241,4.32106756530739e-09,"***",-0.187883676049804,-0.0973827996273855,-0.00219751990562615,-0.160819243360447,0.872446538456847,"",-0.0291916422543226,0.0247966024430703,0.0543586981904341,-5.29451314540377,"constant",36.8943521785089,1.2470666721498e-09,0.027850437891133,0.867460925665242,11.2915616947994,0.504110881910772,12,12.8317448764663,0.381387952877091,4.50418786995617,"brk_mode",0.0219999211988725,0.189137159619322,NA,NA
"B_common_whseconstr","Airfreight","Warehouse_Construction","za_series","crisis;brk_mode;brk_IC","","const","SBC",4,187,FALSE,2,1,1,1,TRUE,1,"estimated at r = 1",-0.125711046872228,-5.29181750949088,3.88306066160179e-07,"***",-0.172621883891525,-0.0788002098529298,-0.00029852618910863,-0.0217787433276052,0.982651252267125,"",-0.0273664046831476,0.0267693523049304,-0.032868545868067,-4.86043354360221,"constant",21.2414797806479,4.04906226791901e-06,0.000398404988612709,0.984075213864078,27.652326396918,0.00621740036421525,12,25.714963095402,0.0117755294589436,5.15948151881295,"brk_mode",0.0241540295795816,0.168945333707488,-0.0206260562120669,0.0698738274507386
"B_common_whseconstr","Airfreight","Warehouse_Construction","za_series","brk_mode;brk_IC","crisis","trend","AIC",7,187,FALSE,2,2,2,2,TRUE,NA,"r = 2: full rank",NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B_common_whseconstr","Airfreight","Warehouse_Construction","za_series","crisis;brk_mode;brk_IC","","trend","SBC",4,187,FALSE,2,2,2,2,TRUE,NA,"r = 2: full rank",NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B_common_whseconstr","SeaFreight","Warehouse_Construction","none","","","none","AIC",9,187,TRUE,0,0,0,0,TRUE,NA,"r = 0: no cointegration",NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B_common_whseconstr","SeaFreight","Warehouse_Construction","none","","","none","SBC",4,187,TRUE,0,0,0,0,TRUE,NA,"r = 0: no cointegration",NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B_common_whseconstr","SeaFreight","Warehouse_Construction","none","","","const","AIC",9,187,TRUE,0,0,0,0,TRUE,NA,"r = 0: no cointegration",NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B_common_whseconstr","SeaFreight","Warehouse_Construction","none","","","const","SBC",4,187,TRUE,1,0,0,0,TRUE,NA,"r = 0: no cointegration",NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B_common_whseconstr","SeaFreight","Warehouse_Construction","none","","","trend","AIC",9,187,TRUE,0,0,0,0,TRUE,NA,"r = 0: no cointegration",NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B_common_whseconstr","SeaFreight","Warehouse_Construction","none","","","trend","SBC",4,187,TRUE,0,0,0,0,TRUE,NA,"r = 0: no cointegration",NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B_common_whseconstr","SeaFreight","Warehouse_Construction","orig","pandemic","crisis","none","AIC",9,187,FALSE,0,0,0,0,TRUE,NA,"r = 0: no cointegration",NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
